algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,W-accuracy,B-accuracy,H-accuracy,Race-accuracy,B-accuracy_over_W-accuracy,H-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoB-accuracy,diff:W-accuracytoH-accuracy,Race-accuracyDiff,W-TPR,B-TPR,H-TPR,Race-TPR,B-TPR_over_W-TPR,H-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoB-TPR,diff:W-TPRtoH-TPR,Race-TPRDiff,W-TNR,B-TNR,H-TNR,Race-TNR,B-TNR_over_W-TNR,H-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoB-TNR,diff:W-TNRtoH-TNR,Race-TNRDiff,W-FPR,B-FPR,H-FPR,Race-FPR,B-FPR_over_W-FPR,H-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoB-FPR,diff:W-FPRtoH-FPR,Race-FPRDiff,W-FNR,B-FNR,H-FNR,Race-FNR,B-FNR_over_W-FNR,H-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoB-FNR,diff:W-FNRtoH-FNR,Race-FNRDiff,W-calibration+,B-calibration+,H-calibration+,Race-calibration+,B-calibration+_over_W-calibration+,H-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toB-calibration+,diff:W-calibration+toH-calibration+,Race-calibration+Diff,W-calibration-,B-calibration-,H-calibration-,Race-calibration-,B-calibration-_over_W-calibration-,H-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toB-calibration-,diff:W-calibration-toH-calibration-,Race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.8,8,0.525,1.0,0.2692307692307692,0.6346153846153846,0.3379631847096873,0.7368421052631579,0.733652312599681,0.75,0.55,0.36363636363636365,0.6666666666666666,0.5267676767676768,0.6611570247933884,1.212121212121212,0.9366391184573002,0.8136363636363636,1.1166666666666667,0.9651515151515151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.3,0.5,0.3,2.9999999999999996,5.0,4.0,1.2,1.4,1.2999999999999998,0.9,0.7,0.5,0.7000000000000001,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.7999999999999999,0.6,0.7,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5263157894736842,0.125,0.5,0.3837719298245614,0.23750000000000002,0.9500000000000001,0.59375,0.5986842105263158,0.9736842105263158,0.7861842105263158,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.85,8,0.475,1.0,0.19230769230769232,0.5961538461538461,0.2773500981126146,0.8421052631578948,0.8399787347155769,0.8500000000000001,0.55,0.2727272727272727,0.5555555555555556,0.45942760942760946,0.4958677685950412,1.0101010101010102,0.7529843893480257,0.7227272727272727,1.0055555555555555,0.8641414141414141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.2,0.3333333333333333,0.2111111111111111,2.0,3.333333333333333,2.6666666666666665,1.1,1.2333333333333334,1.1666666666666667,0.9,0.8,0.6666666666666667,0.7888888888888891,0.888888888888889,0.7407407407407408,0.8148148148148149,0.9,0.7666666666666667,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5263157894736842,0.1111111111111111,0.42857142857142855,0.35533277638540794,0.2111111111111111,0.8142857142857143,0.5126984126984127,0.5847953216374269,0.9022556390977443,0.7435254803675856,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.9,8,0.475,1.0,0.19230769230769232,0.5961538461538461,0.2773500981126146,0.8421052631578948,0.8399787347155769,0.8500000000000001,0.55,0.2727272727272727,0.5555555555555556,0.45942760942760946,0.4958677685950412,1.0101010101010102,0.7529843893480257,0.7227272727272727,1.0055555555555555,0.8641414141414141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.2,0.3333333333333333,0.2111111111111111,2.0,3.333333333333333,2.6666666666666665,1.1,1.2333333333333334,1.1666666666666667,0.9,0.8,0.6666666666666667,0.7888888888888891,0.888888888888889,0.7407407407407408,0.8148148148148149,0.9,0.7666666666666667,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5263157894736842,0.1111111111111111,0.42857142857142855,0.35533277638540794,0.2111111111111111,0.8142857142857143,0.5126984126984127,0.5847953216374269,0.9022556390977443,0.7435254803675856,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.95,8,0.475,1.0,0.19230769230769232,0.5961538461538461,0.2773500981126146,0.8421052631578948,0.8399787347155769,0.8500000000000001,0.55,0.2727272727272727,0.5555555555555556,0.45942760942760946,0.4958677685950412,1.0101010101010102,0.7529843893480257,0.7227272727272727,1.0055555555555555,0.8641414141414141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.2,0.3333333333333333,0.2111111111111111,2.0,3.333333333333333,2.6666666666666665,1.1,1.2333333333333334,1.1666666666666667,0.9,0.8,0.6666666666666667,0.7888888888888891,0.888888888888889,0.7407407407407408,0.8148148148148149,0.9,0.7666666666666667,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5263157894736842,0.1111111111111111,0.42857142857142855,0.35533277638540794,0.2111111111111111,0.8142857142857143,0.5126984126984127,0.5847953216374269,0.9022556390977443,0.7435254803675856,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=1.0,8,0.45,1.0,0.15384615384615385,0.5769230769230769,0.24459979523511427,0.8947368421052632,0.88782562466773,0.9,0.55,0.18181818181818182,0.5555555555555556,0.4291245791245792,0.3305785123966942,1.0101010101010102,0.6703397612488522,0.6318181818181818,1.0055555555555555,0.8186868686868687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,0.3333333333333333,0.17777777777777778,1.0,3.333333333333333,2.1666666666666665,1.0,1.2333333333333334,1.1166666666666667,0.9,0.9,0.6666666666666667,0.8222222222222223,1.0,0.7407407407407408,0.8703703703703705,1.0,0.7666666666666667,0.8833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5263157894736842,0.1,0.42857142857142855,0.35162907268170424,0.19000000000000003,0.8142857142857143,0.5021428571428571,0.5736842105263158,0.9022556390977443,0.73796992481203,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.0,9,0.725,0.5238095238095238,0.9473684210526315,0.7355889724310777,0.5134542615198288,0.6923076923076924,0.6785714285714286,0.8974358974358975,0.6666666666666666,0.7142857142857143,1.0,0.7936507936507936,1.0714285714285716,1.5,1.2857142857142858,1.0476190476190477,1.3333333333333335,1.1904761904761907,0.5,0.5,1.0,0.6666666666666666,1.0,2.0,1.5,1.0,1.5,1.25,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.5,0.5,0.0,0.3333333333333333,1.0,0.0,0.5,1.0,0.5,0.75,0.8888888888888888,1.0,1.0,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.4444444444444444,0.4,0.0,0.2814814814814815,0.9000000000000001,0.0,0.45000000000000007,0.9555555555555556,0.5555555555555556,0.7555555555555555
Feldman-SVM-accuracy,lambda=0.05,9,0.725,0.5238095238095238,0.9473684210526315,0.7355889724310777,0.5134542615198288,0.6923076923076924,0.6785714285714286,0.8974358974358975,0.6666666666666666,0.7142857142857143,1.0,0.7936507936507936,1.0714285714285716,1.5,1.2857142857142858,1.0476190476190477,1.3333333333333335,1.1904761904761907,0.5,0.5,1.0,0.6666666666666666,1.0,2.0,1.5,1.0,1.5,1.25,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.5,0.5,0.0,0.3333333333333333,1.0,0.0,0.5,1.0,0.5,0.75,0.8888888888888888,1.0,1.0,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.4444444444444444,0.4,0.0,0.2814814814814815,0.9000000000000001,0.0,0.45000000000000007,0.9555555555555556,0.5555555555555556,0.7555555555555555
Feldman-SVM-accuracy,lambda=0.1,9,0.825,0.7142857142857143,0.9473684210526315,0.8308270676691729,0.6744532734334624,0.6923076923076924,0.6696428571428572,0.8632478632478633,0.7777777777777778,0.8571428571428571,1.0,0.8783068783068783,1.1020408163265305,1.2857142857142856,1.193877551020408,1.0793650793650793,1.2222222222222223,1.1507936507936507,0.6875,0.75,1.0,0.8125,1.0909090909090908,1.4545454545454546,1.2727272727272727,1.0625,1.3125,1.1875,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.3125,0.25,0.0,0.1875,0.8,0.0,0.4,0.9375,0.6875,0.8125,0.9166666666666666,1.0,1.0,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.3333333333333333,0.25,0.0,0.19444444444444442,0.75,0.0,0.375,0.9166666666666667,0.6666666666666667,0.7916666666666667
Feldman-SVM-accuracy,lambda=0.15,9,0.825,0.7142857142857143,0.9473684210526315,0.8308270676691729,0.6744532734334624,0.6923076923076924,0.6696428571428572,0.8632478632478633,0.7777777777777778,0.8571428571428571,1.0,0.8783068783068783,1.1020408163265305,1.2857142857142856,1.193877551020408,1.0793650793650793,1.2222222222222223,1.1507936507936507,0.6875,0.75,1.0,0.8125,1.0909090909090908,1.4545454545454546,1.2727272727272727,1.0625,1.3125,1.1875,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.3125,0.25,0.0,0.1875,0.8,0.0,0.4,0.9375,0.6875,0.8125,0.9166666666666666,1.0,1.0,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.3333333333333333,0.25,0.0,0.19444444444444442,0.75,0.0,0.375,0.9166666666666667,0.6666666666666667,0.7916666666666667
Feldman-SVM-accuracy,lambda=0.2,9,0.8,0.6666666666666666,0.9473684210526315,0.8070175438596491,0.6333794997024097,0.7552447552447553,0.7305194805194806,0.9002849002849003,0.7407407407407407,0.8571428571428571,1.0,0.8659611992945325,1.1571428571428573,1.35,1.2535714285714286,1.1164021164021163,1.2592592592592593,1.187830687830688,0.625,0.75,1.0,0.7916666666666666,1.2,1.6,1.4,1.125,1.375,1.25,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.375,0.25,0.0,0.20833333333333334,0.6666666666666666,0.0,0.3333333333333333,0.875,0.625,0.75,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.375,0.25,0.0,0.20833333333333334,0.6666666666666666,0.0,0.3333333333333333,0.875,0.625,0.75
Feldman-SVM-accuracy,lambda=0.25,9,0.85,0.7142857142857143,1.0,0.8571428571428572,0.7367883976130072,0.7552447552447553,0.7305194805194806,0.9002849002849003,0.8148148148148148,0.8571428571428571,1.0,0.8906525573192239,1.051948051948052,1.2272727272727273,1.1396103896103895,1.0423280423280423,1.1851851851851851,1.1137566137566137,0.6875,0.75,1.0,0.8125,1.0909090909090908,1.4545454545454546,1.2727272727272727,1.0625,1.3125,1.1875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.25,0.0,0.1875,0.8,0.0,0.4,0.9375,0.6875,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.25,0.0,0.1875,0.8,0.0,0.4,0.9375,0.6875,0.8125
Feldman-SVM-accuracy,lambda=0.3,9,0.825,0.6666666666666666,1.0,0.8333333333333333,0.6979824404521128,0.8307692307692308,0.8035714285714286,0.9373219373219374,0.7777777777777778,0.8571428571428571,1.0,0.8783068783068783,1.1020408163265305,1.2857142857142856,1.193877551020408,1.0793650793650793,1.2222222222222223,1.1507936507936507,0.625,0.75,1.0,0.7916666666666666,1.2,1.6,1.4,1.125,1.375,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.25,0.0,0.20833333333333334,0.6666666666666666,0.0,0.3333333333333333,0.875,0.625,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.25,0.0,0.20098039215686278,0.7083333333333333,0.0,0.35416666666666663,0.8970588235294117,0.6470588235294117,0.7720588235294117
Feldman-SVM-accuracy,lambda=0.35,9,0.775,0.5714285714285714,1.0,0.7857142857142857,0.6226998490772391,0.6923076923076924,0.6785714285714286,0.8974358974358975,0.7407407407407407,0.7142857142857143,1.0,0.818342151675485,0.9642857142857144,1.35,1.1571428571428573,0.9735449735449736,1.2592592592592593,1.1164021164021165,0.5625,0.5,1.0,0.6875,0.8888888888888888,1.7777777777777777,1.3333333333333333,0.9375,1.4375,1.1875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,0.5,0.0,0.3125,1.1428571428571428,0.0,0.5714285714285714,1.0625,0.5625,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3888888888888889,0.4,0.0,0.262962962962963,1.0285714285714287,0.0,0.5142857142857143,1.011111111111111,0.6111111111111112,0.8111111111111111
Feldman-SVM-accuracy,lambda=0.4,9,0.725,0.47619047619047616,1.0,0.7380952380952381,0.549169647365276,0.23076923076923078,0.21428571428571427,0.7435897435897436,0.7407407407407407,0.5714285714285714,0.8333333333333334,0.7151675485008818,0.7714285714285715,1.1250000000000002,0.9482142857142859,0.8306878306878307,1.0925925925925926,0.9616402116402116,0.5625,0.25,0.0,0.2708333333333333,0.4444444444444444,0.0,0.2222222222222222,0.6875,0.4375,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,0.75,1.0,0.7291666666666666,1.7142857142857142,2.2857142857142856,2.0,1.3125,1.5625,1.4375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3888888888888889,0.5,0.16666666666666666,0.35185185185185186,1.2857142857142856,0.42857142857142855,0.8571428571428571,1.1111111111111112,0.7777777777777778,0.9444444444444444
Feldman-SVM-accuracy,lambda=0.45,9,0.8,0.6190476190476191,1.0,0.8095238095238095,0.6600197741679934,0.6230769230769232,0.6107142857142858,0.8603988603988604,0.7777777777777778,0.7142857142857143,1.0,0.8306878306878307,0.9183673469387755,1.2857142857142856,1.1020408163265305,0.9365079365079365,1.2222222222222223,1.0793650793650795,0.625,0.5,1.0,0.7083333333333334,0.8,1.6,1.2000000000000002,0.875,1.375,1.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.5,0.0,0.2916666666666667,1.3333333333333333,0.0,0.6666666666666666,1.125,0.625,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.4,0.0,0.25098039215686274,1.1333333333333333,0.0,0.5666666666666667,1.0470588235294118,0.6470588235294117,0.8470588235294118
Feldman-SVM-accuracy,lambda=0.5,9,0.7,0.42857142857142855,1.0,0.7142857142857143,0.5125161568769396,0.25961538461538464,0.24107142857142858,0.7806267806267806,0.7037037037037037,0.5714285714285714,0.8333333333333334,0.7028218694885361,0.8120300751879699,1.1842105263157896,0.9981203007518797,0.8677248677248677,1.1296296296296298,0.9986772486772487,0.5,0.25,0.0,0.25,0.5,0.0,0.25,0.75,0.5,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,1.0,0.75,1.5,2.0,1.75,1.25,1.5,1.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42105263157894735,0.5,0.16666666666666666,0.3625730994152047,1.1875,0.3958333333333333,0.7916666666666666,1.0789473684210527,0.7456140350877193,0.9122807017543859
Feldman-SVM-accuracy,lambda=0.55,9,0.675,0.5714285714285714,0.7894736842105263,0.6804511278195489,0.3678836036909795,0.6923076923076924,0.7232142857142857,0.8632478632478633,0.7037037037037037,0.5714285714285714,0.6666666666666666,0.6472663139329806,0.8120300751879699,0.9473684210526315,0.8796992481203008,0.8677248677248677,0.9629629629629629,0.9153439153439153,0.625,0.25,1.0,0.625,0.4,1.6,1.0,0.625,1.375,1.0,0.8181818181818182,1.0,0.6,0.8060606060606061,1.222222222222222,0.7333333333333333,0.9777777777777776,1.1818181818181817,0.7818181818181817,0.9818181818181817,0.18181818181818177,0.0,0.4,0.19393939393939394,0.0,2.2000000000000006,1.1000000000000003,0.8181818181818182,1.2181818181818183,1.0181818181818183,0.375,0.75,0.0,0.375,2.0,0.0,1.0,1.375,0.625,1.0,0.8333333333333334,1.0,0.3333333333333333,0.7222222222222223,1.2,0.39999999999999997,0.7999999999999999,1.1666666666666665,0.5,0.8333333333333333,0.4,0.5,0.0,0.3,1.25,0.0,0.625,1.1,0.6,0.8500000000000001
Feldman-SVM-accuracy,lambda=0.6,9,0.775,0.7142857142857143,0.8421052631578947,0.7781954887218046,0.5584945425171289,0.7988165680473374,0.8159340659340659,0.9031339031339032,0.8148148148148148,0.7142857142857143,0.6666666666666666,0.7319223985890653,0.8766233766233766,0.8181818181818182,0.8474025974025974,0.8994708994708995,0.8518518518518519,0.8756613756613757,0.75,0.5,1.0,0.75,0.6666666666666666,1.3333333333333333,1.0,0.75,1.25,1.0,0.9090909090909091,1.0,0.6,0.8363636363636364,1.1,0.66,0.8800000000000001,1.0909090909090908,0.6909090909090909,0.8909090909090909,0.09090909090909094,0.0,0.4,0.16363636363636366,0.0,4.399999999999999,2.1999999999999993,0.9090909090909091,1.309090909090909,1.1090909090909091,0.25,0.5,0.0,0.25,2.0,0.0,1.0,1.25,0.75,1.0,0.9230769230769231,1.0,0.3333333333333333,0.7521367521367521,1.0833333333333333,0.36111111111111105,0.7222222222222221,1.0769230769230769,0.41025641025641013,0.7435897435897435,0.2857142857142857,0.4,0.0,0.22857142857142856,1.4000000000000001,0.0,0.7000000000000001,1.1142857142857143,0.7142857142857143,0.9142857142857144
Feldman-SVM-accuracy,lambda=0.65,9,0.75,0.7142857142857143,0.7894736842105263,0.7518796992481203,0.5037593984962406,0.5538461538461539,0.5571428571428572,0.7521367521367521,0.7407407407407407,0.7142857142857143,0.8333333333333334,0.7627865961199295,0.9642857142857144,1.1250000000000002,1.0446428571428572,0.9735449735449736,1.0925925925925926,1.033068783068783,0.75,0.5,1.0,0.75,0.6666666666666666,1.3333333333333333,1.0,0.75,1.25,1.0,0.7272727272727273,1.0,0.8,0.8424242424242424,1.375,1.1,1.2375,1.2727272727272727,1.0727272727272728,1.1727272727272728,0.2727272727272727,0.0,0.19999999999999996,0.15757575757575756,0.0,0.7333333333333332,0.3666666666666666,0.7272727272727273,0.9272727272727272,0.8272727272727273,0.25,0.5,0.0,0.25,2.0,0.0,1.0,1.25,0.75,1.0,0.8,1.0,0.5,0.7666666666666666,1.25,0.625,0.9375,1.2,0.7,0.95,0.3333333333333333,0.4,0.0,0.24444444444444446,1.2000000000000002,0.0,0.6000000000000001,1.0666666666666667,0.6666666666666667,0.8666666666666667
Feldman-SVM-accuracy,lambda=0.7,9,0.775,0.9047619047619048,0.631578947368421,0.768170426065163,0.5615347453261359,1.099547511312217,1.096638655462185,1.0626780626780628,0.8148148148148148,0.8571428571428571,0.5,0.7239858906525573,1.051948051948052,0.6136363636363636,0.8327922077922079,1.0423280423280423,0.6851851851851852,0.8637566137566137,0.875,1.0,1.0,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,0.7272727272727273,0.6666666666666666,0.4,0.597979797979798,0.9166666666666666,0.55,0.7333333333333334,0.9393939393939393,0.6727272727272727,0.806060606060606,0.2727272727272727,0.33333333333333337,0.6,0.402020202020202,1.2222222222222225,2.2,1.7111111111111112,1.0606060606060606,1.3272727272727272,1.1939393939393939,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875,0.8235294117647058,0.8,0.25,0.6245098039215686,0.9714285714285715,0.3035714285714286,0.6375000000000001,0.9764705882352942,0.42647058823529416,0.7014705882352942,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-SVM-accuracy,lambda=0.75,9,0.8,0.9523809523809523,0.631578947368421,0.7919799498746867,0.6226097464823581,1.0384615384615385,1.0357142857142858,1.0256410256410255,0.8518518518518519,0.8571428571428571,0.5,0.736331569664903,1.0062111801242235,0.5869565217391304,0.7965838509316769,1.0052910052910051,0.6481481481481481,0.8267195767195766,0.9375,1.0,1.0,0.9791666666666666,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0625,0.7272727272727273,0.6666666666666666,0.4,0.597979797979798,0.9166666666666666,0.55,0.7333333333333334,0.9393939393939393,0.6727272727272727,0.806060606060606,0.2727272727272727,0.33333333333333337,0.6,0.402020202020202,1.2222222222222225,2.2,1.7111111111111112,1.0606060606060606,1.3272727272727272,1.1939393939393939,0.0625,0.0,0.0,0.020833333333333332,0.0,0.0,1.0,0.9375,0.9375,0.9375,0.8333333333333334,0.8,0.25,0.6277777777777778,0.96,0.3,0.63,0.9666666666666667,0.41666666666666663,0.6916666666666667,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-SVM-accuracy,lambda=0.8,9,0.8,0.9523809523809523,0.631578947368421,0.7919799498746867,0.6226097464823581,1.0384615384615385,1.0357142857142858,1.0256410256410255,0.8518518518518519,0.8571428571428571,0.5,0.736331569664903,1.0062111801242235,0.5869565217391304,0.7965838509316769,1.0052910052910051,0.6481481481481481,0.8267195767195766,0.9375,1.0,1.0,0.9791666666666666,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0625,0.7272727272727273,0.6666666666666666,0.4,0.597979797979798,0.9166666666666666,0.55,0.7333333333333334,0.9393939393939393,0.6727272727272727,0.806060606060606,0.2727272727272727,0.33333333333333337,0.6,0.402020202020202,1.2222222222222225,2.2,1.7111111111111112,1.0606060606060606,1.3272727272727272,1.1939393939393939,0.0625,0.0,0.0,0.020833333333333332,0.0,0.0,1.0,0.9375,0.9375,0.9375,0.8333333333333334,0.8,0.25,0.6277777777777778,0.96,0.3,0.63,0.9666666666666667,0.41666666666666663,0.6916666666666667,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-SVM-accuracy,lambda=0.85,9,0.775,0.9047619047619048,0.631578947368421,0.768170426065163,0.5615347453261359,1.099547511312217,1.096638655462185,1.0626780626780628,0.8148148148148148,0.8571428571428571,0.5,0.7239858906525573,1.051948051948052,0.6136363636363636,0.8327922077922079,1.0423280423280423,0.6851851851851852,0.8637566137566137,0.875,1.0,1.0,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,0.7272727272727273,0.6666666666666666,0.4,0.597979797979798,0.9166666666666666,0.55,0.7333333333333334,0.9393939393939393,0.6727272727272727,0.806060606060606,0.2727272727272727,0.33333333333333337,0.6,0.402020202020202,1.2222222222222225,2.2,1.7111111111111112,1.0606060606060606,1.3272727272727272,1.1939393939393939,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875,0.8235294117647058,0.8,0.25,0.6245098039215686,0.9714285714285715,0.3035714285714286,0.6375000000000001,0.9764705882352942,0.42647058823529416,0.7014705882352942,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-SVM-accuracy,lambda=0.9,9,0.775,0.9047619047619048,0.631578947368421,0.768170426065163,0.5615347453261359,1.099547511312217,1.096638655462185,1.0626780626780628,0.8148148148148148,0.8571428571428571,0.5,0.7239858906525573,1.051948051948052,0.6136363636363636,0.8327922077922079,1.0423280423280423,0.6851851851851852,0.8637566137566137,0.875,1.0,1.0,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,0.7272727272727273,0.6666666666666666,0.4,0.597979797979798,0.9166666666666666,0.55,0.7333333333333334,0.9393939393939393,0.6727272727272727,0.806060606060606,0.2727272727272727,0.33333333333333337,0.6,0.402020202020202,1.2222222222222225,2.2,1.7111111111111112,1.0606060606060606,1.3272727272727272,1.1939393939393939,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875,0.8235294117647058,0.8,0.25,0.6245098039215686,0.9714285714285715,0.3035714285714286,0.6375000000000001,0.9764705882352942,0.42647058823529416,0.7014705882352942,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
