algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,W-accuracy,B-accuracy,H-accuracy,Race-accuracy,B-accuracy_over_W-accuracy,H-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoB-accuracy,diff:W-accuracytoH-accuracy,Race-accuracyDiff,W-TPR,B-TPR,H-TPR,Race-TPR,B-TPR_over_W-TPR,H-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoB-TPR,diff:W-TPRtoH-TPR,Race-TPRDiff,W-TNR,B-TNR,H-TNR,Race-TNR,B-TNR_over_W-TNR,H-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoB-TNR,diff:W-TNRtoH-TNR,Race-TNRDiff,W-FPR,B-FPR,H-FPR,Race-FPR,B-FPR_over_W-FPR,H-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoB-FPR,diff:W-FPRtoH-FPR,Race-FPRDiff,W-FNR,B-FNR,H-FNR,Race-FNR,B-FNR_over_W-FNR,H-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoB-FNR,diff:W-FNRtoH-FNR,Race-FNRDiff,W-calibration+,B-calibration+,H-calibration+,Race-calibration+,B-calibration+_over_W-calibration+,H-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toB-calibration+,diff:W-calibration+toH-calibration+,Race-calibration+Diff,W-calibration-,B-calibration-,H-calibration-,Race-calibration-,B-calibration-_over_W-calibration-,H-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toB-calibration-,diff:W-calibration-toH-calibration-,Race-calibration-Diff
Feldman-GaussianNB-accuracy,lambda=0.65,8,0.85,0.8571428571428571,0.8461538461538461,0.8516483516483516,0.6847367880174606,0.7777777777777777,0.7744107744107744,0.8999999999999999,0.85,0.7272727272727273,1.0,0.859090909090909,0.8556149732620322,1.1764705882352942,1.0160427807486632,0.8772727272727273,1.15,1.0136363636363637,0.8,1.0,1.0,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.9,0.7,1.0,0.8666666666666667,0.7777777777777777,1.1111111111111112,0.9444444444444444,0.7999999999999999,1.1,0.95,0.09999999999999998,0.30000000000000004,0.0,0.13333333333333333,3.0000000000000013,0.0,1.5000000000000007,1.2000000000000002,0.9,1.05,0.19999999999999996,0.0,0.0,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,0.8888888888888888,0.25,1.0,0.7129629629629629,0.28125,1.125,0.703125,0.36111111111111116,1.1111111111111112,0.7361111111111112,0.18181818181818182,0.0,0.0,0.06060606060606061,0.0,0.0,1.0,0.8181818181818181,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-accuracy,lambda=0.7,8,0.85,0.8571428571428571,0.8461538461538461,0.8516483516483516,0.6847367880174606,0.7777777777777777,0.7744107744107744,0.8999999999999999,0.85,0.7272727272727273,1.0,0.859090909090909,0.8556149732620322,1.1764705882352942,1.0160427807486632,0.8772727272727273,1.15,1.0136363636363637,0.8,1.0,1.0,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.9,0.7,1.0,0.8666666666666667,0.7777777777777777,1.1111111111111112,0.9444444444444444,0.7999999999999999,1.1,0.95,0.09999999999999998,0.30000000000000004,0.0,0.13333333333333333,3.0000000000000013,0.0,1.5000000000000007,1.2000000000000002,0.9,1.05,0.19999999999999996,0.0,0.0,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,0.8888888888888888,0.25,1.0,0.7129629629629629,0.28125,1.125,0.703125,0.36111111111111116,1.1111111111111112,0.7361111111111112,0.18181818181818182,0.0,0.0,0.06060606060606061,0.0,0.0,1.0,0.8181818181818181,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-accuracy,lambda=0.75,8,0.85,0.8571428571428571,0.8461538461538461,0.8516483516483516,0.6847367880174606,0.7777777777777777,0.7744107744107744,0.8999999999999999,0.85,0.7272727272727273,1.0,0.859090909090909,0.8556149732620322,1.1764705882352942,1.0160427807486632,0.8772727272727273,1.15,1.0136363636363637,0.8,1.0,1.0,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.9,0.7,1.0,0.8666666666666667,0.7777777777777777,1.1111111111111112,0.9444444444444444,0.7999999999999999,1.1,0.95,0.09999999999999998,0.30000000000000004,0.0,0.13333333333333333,3.0000000000000013,0.0,1.5000000000000007,1.2000000000000002,0.9,1.05,0.19999999999999996,0.0,0.0,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,0.8888888888888888,0.25,1.0,0.7129629629629629,0.28125,1.125,0.703125,0.36111111111111116,1.1111111111111112,0.7361111111111112,0.18181818181818182,0.0,0.0,0.06060606060606061,0.0,0.0,1.0,0.8181818181818181,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-accuracy,lambda=0.8,8,0.85,0.8571428571428571,0.8461538461538461,0.8516483516483516,0.6847367880174606,0.7777777777777777,0.7744107744107744,0.8999999999999999,0.85,0.7272727272727273,1.0,0.859090909090909,0.8556149732620322,1.1764705882352942,1.0160427807486632,0.8772727272727273,1.15,1.0136363636363637,0.8,1.0,1.0,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.9,0.7,1.0,0.8666666666666667,0.7777777777777777,1.1111111111111112,0.9444444444444444,0.7999999999999999,1.1,0.95,0.09999999999999998,0.30000000000000004,0.0,0.13333333333333333,3.0000000000000013,0.0,1.5000000000000007,1.2000000000000002,0.9,1.05,0.19999999999999996,0.0,0.0,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,0.8888888888888888,0.25,1.0,0.7129629629629629,0.28125,1.125,0.703125,0.36111111111111116,1.1111111111111112,0.7361111111111112,0.18181818181818182,0.0,0.0,0.06060606060606061,0.0,0.0,1.0,0.8181818181818181,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-accuracy,lambda=0.85,8,0.85,0.8571428571428571,0.8461538461538461,0.8516483516483516,0.6847367880174606,0.7777777777777777,0.7744107744107744,0.8999999999999999,0.85,0.7272727272727273,1.0,0.859090909090909,0.8556149732620322,1.1764705882352942,1.0160427807486632,0.8772727272727273,1.15,1.0136363636363637,0.8,1.0,1.0,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.9,0.7,1.0,0.8666666666666667,0.7777777777777777,1.1111111111111112,0.9444444444444444,0.7999999999999999,1.1,0.95,0.09999999999999998,0.30000000000000004,0.0,0.13333333333333333,3.0000000000000013,0.0,1.5000000000000007,1.2000000000000002,0.9,1.05,0.19999999999999996,0.0,0.0,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,0.8888888888888888,0.25,1.0,0.7129629629629629,0.28125,1.125,0.703125,0.36111111111111116,1.1111111111111112,0.7361111111111112,0.18181818181818182,0.0,0.0,0.06060606060606061,0.0,0.0,1.0,0.8181818181818181,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-accuracy,lambda=0.9,8,0.825,0.8571428571428571,0.8076923076923077,0.8324175824175823,0.6414699190203339,0.888888888888889,0.8754208754208753,0.95,0.85,0.6363636363636364,1.0,0.8287878787878787,0.7486631016042781,1.1764705882352942,0.9625668449197862,0.7863636363636364,1.15,0.9681818181818181,0.8,1.0,1.0,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.9,0.6,1.0,0.8333333333333334,0.6666666666666666,1.1111111111111112,0.8888888888888888,0.7,1.1,0.9,0.09999999999999998,0.4,0.0,0.16666666666666666,4.000000000000001,0.0,2.0000000000000004,1.3,0.9,1.1,0.19999999999999996,0.0,0.0,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,0.8888888888888888,0.2,1.0,0.6962962962962962,0.22500000000000003,1.125,0.675,0.3111111111111111,1.1111111111111112,0.7111111111111111,0.18181818181818182,0.0,0.0,0.06060606060606061,0.0,0.0,1.0,0.8181818181818181,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-accuracy,lambda=0.95,8,0.775,0.8571428571428571,0.7307692307692307,0.7939560439560439,0.5615347453261359,1.1111111111111112,1.099887766554433,1.05,0.85,0.5454545454545454,0.8888888888888888,0.7614478114478115,0.6417112299465241,1.0457516339869282,0.8437314319667262,0.6954545454545454,1.0388888888888888,0.867171717171717,0.8,1.0,1.0,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.9,0.5,0.8333333333333334,0.7444444444444445,0.5555555555555556,0.9259259259259259,0.7407407407407407,0.6,0.9333333333333333,0.7666666666666666,0.09999999999999998,0.5,0.16666666666666663,0.25555555555555554,5.000000000000001,1.6666666666666667,3.333333333333334,1.4,1.0666666666666667,1.2333333333333334,0.19999999999999996,0.0,0.0,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,0.8888888888888888,0.16666666666666666,0.75,0.6018518518518519,0.1875,0.84375,0.515625,0.2777777777777778,0.8611111111111112,0.5694444444444444,0.18181818181818182,0.0,0.0,0.06060606060606061,0.0,0.0,1.0,0.8181818181818181,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-accuracy,lambda=1.0,8,0.775,0.8571428571428571,0.7307692307692307,0.7939560439560439,0.5615347453261359,1.1111111111111112,1.099887766554433,1.05,0.85,0.5454545454545454,0.8888888888888888,0.7614478114478115,0.6417112299465241,1.0457516339869282,0.8437314319667262,0.6954545454545454,1.0388888888888888,0.867171717171717,0.8,1.0,1.0,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.9,0.5,0.8333333333333334,0.7444444444444445,0.5555555555555556,0.9259259259259259,0.7407407407407407,0.6,0.9333333333333333,0.7666666666666666,0.09999999999999998,0.5,0.16666666666666663,0.25555555555555554,5.000000000000001,1.6666666666666667,3.333333333333334,1.4,1.0666666666666667,1.2333333333333334,0.19999999999999996,0.0,0.0,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,0.8888888888888888,0.16666666666666666,0.75,0.6018518518518519,0.1875,0.84375,0.515625,0.2777777777777778,0.8611111111111112,0.5694444444444444,0.18181818181818182,0.0,0.0,0.06060606060606061,0.0,0.0,1.0,0.8181818181818181,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-accuracy,lambda=0.0,9,1.0,1.0,1.0,1.0,1.0,0.6490384615384616,0.6227678571428572,0.792022792022792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.05,9,1.0,1.0,1.0,1.0,1.0,0.6490384615384616,0.6227678571428572,0.792022792022792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.1,9,0.975,1.0,0.9473684210526315,0.9736842105263157,0.950950166988625,0.6108597285067874,0.5861344537815125,0.754985754985755,0.9629629629629629,1.0,1.0,0.9876543209876543,1.0384615384615385,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,0.9803921568627452,1.0625,1.0625,1.0625,1.0588235294117647,1.0588235294117647,1.0588235294117647,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.15,9,0.975,0.9523809523809523,1.0,0.9761904761904762,0.9511897312113419,0.6923076923076923,0.6642857142857143,0.829059829059829,0.9629629629629629,1.0,1.0,0.9876543209876543,1.0384615384615385,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0370370370370372,0.9375,1.0,1.0,0.9791666666666666,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.0,0.0,0.020833333333333332,0.0,0.0,1.0,0.9375,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.2,9,0.975,1.0,0.9473684210526315,0.9736842105263157,0.950950166988625,0.6108597285067874,0.5861344537815125,0.754985754985755,0.9629629629629629,1.0,1.0,0.9876543209876543,1.0384615384615385,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,0.9803921568627452,1.0625,1.0625,1.0625,1.0588235294117647,1.0588235294117647,1.0588235294117647,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.25,9,1.0,1.0,1.0,1.0,1.0,0.6490384615384616,0.6227678571428572,0.792022792022792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.3,9,1.0,1.0,1.0,1.0,1.0,0.6490384615384616,0.6227678571428572,0.792022792022792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.35,9,1.0,1.0,1.0,1.0,1.0,0.6490384615384616,0.6227678571428572,0.792022792022792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.4,9,0.95,0.9523809523809523,0.9473684210526315,0.949874686716792,0.899749373433584,0.8307692307692308,0.8142857142857143,0.905982905982906,0.9629629629629629,1.0,0.8333333333333334,0.9320987654320988,1.0384615384615385,0.8653846153846154,0.951923076923077,1.0370370370370372,0.8703703703703705,0.9537037037037038,0.9375,1.0,1.0,0.9791666666666666,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0625,1.0,1.0,0.8,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.19999999999999996,0.06666666666666665,1.0,0.0,0.5,1.0,1.2,1.1,0.0625,0.0,0.0,0.020833333333333332,0.0,0.0,1.0,0.9375,0.9375,0.9375,1.0,1.0,0.5,0.8333333333333334,1.0,0.5,0.75,1.0,0.5,0.75,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.45,9,0.925,0.9523809523809523,0.8947368421052632,0.9235588972431077,0.8503205196882414,0.9692307692307691,0.9642857142857142,0.9829059829059829,0.9629629629629629,1.0,0.6666666666666666,0.8765432098765431,1.0384615384615385,0.6923076923076923,0.8653846153846154,1.0370370370370372,0.7037037037037037,0.8703703703703705,0.9375,1.0,1.0,0.9791666666666666,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0625,1.0,1.0,0.6,0.8666666666666667,1.0,0.6,0.8,1.0,0.6,0.8,0.0,0.0,0.4,0.13333333333333333,1.0,0.0,0.5,1.0,1.4,1.2,0.0625,0.0,0.0,0.020833333333333332,0.0,0.0,1.0,0.9375,0.9375,0.9375,1.0,1.0,0.3333333333333333,0.7777777777777778,1.0,0.3333333333333333,0.6666666666666666,1.0,0.33333333333333326,0.6666666666666666,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.5,9,0.925,0.9523809523809523,0.8947368421052632,0.9235588972431077,0.8503205196882414,0.9692307692307691,0.9642857142857142,0.9829059829059829,0.9629629629629629,1.0,0.6666666666666666,0.8765432098765431,1.0384615384615385,0.6923076923076923,0.8653846153846154,1.0370370370370372,0.7037037037037037,0.8703703703703705,0.9375,1.0,1.0,0.9791666666666666,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0625,1.0,1.0,0.6,0.8666666666666667,1.0,0.6,0.8,1.0,0.6,0.8,0.0,0.0,0.4,0.13333333333333333,1.0,0.0,0.5,1.0,1.4,1.2,0.0625,0.0,0.0,0.020833333333333332,0.0,0.0,1.0,0.9375,0.9375,0.9375,1.0,1.0,0.3333333333333333,0.7777777777777778,1.0,0.3333333333333333,0.6666666666666666,1.0,0.33333333333333326,0.6666666666666666,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.55,9,0.925,0.9523809523809523,0.8947368421052632,0.9235588972431077,0.8503205196882414,0.9692307692307691,0.9642857142857142,0.9829059829059829,0.9629629629629629,1.0,0.6666666666666666,0.8765432098765431,1.0384615384615385,0.6923076923076923,0.8653846153846154,1.0370370370370372,0.7037037037037037,0.8703703703703705,0.9375,1.0,1.0,0.9791666666666666,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0625,1.0,1.0,0.6,0.8666666666666667,1.0,0.6,0.8,1.0,0.6,0.8,0.0,0.0,0.4,0.13333333333333333,1.0,0.0,0.5,1.0,1.4,1.2,0.0625,0.0,0.0,0.020833333333333332,0.0,0.0,1.0,0.9375,0.9375,0.9375,1.0,1.0,0.3333333333333333,0.7777777777777778,1.0,0.3333333333333333,0.6666666666666666,1.0,0.33333333333333326,0.6666666666666666,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.6,9,0.9,0.9047619047619048,0.8947368421052632,0.899749373433584,0.7994987468671679,1.0384615384615385,1.0331632653061225,1.01994301994302,0.9259259259259259,1.0,0.6666666666666666,0.8641975308641975,1.08,0.72,0.9,1.074074074074074,0.7407407407407407,0.9074074074074073,0.875,1.0,1.0,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,1.0,1.0,0.6,0.8666666666666667,1.0,0.6,0.8,1.0,0.6,0.8,0.0,0.0,0.4,0.13333333333333333,1.0,0.0,0.5,1.0,1.4,1.2,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875,1.0,1.0,0.3333333333333333,0.7777777777777778,1.0,0.3333333333333333,0.6666666666666666,1.0,0.33333333333333326,0.6666666666666666,0.15384615384615385,0.0,0.0,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-accuracy,lambda=0.65,9,0.9,0.9047619047619048,0.8947368421052632,0.899749373433584,0.7994987468671679,1.0384615384615385,1.0331632653061225,1.01994301994302,0.9259259259259259,1.0,0.6666666666666666,0.8641975308641975,1.08,0.72,0.9,1.074074074074074,0.7407407407407407,0.9074074074074073,0.875,1.0,1.0,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,1.0,1.0,0.6,0.8666666666666667,1.0,0.6,0.8,1.0,0.6,0.8,0.0,0.0,0.4,0.13333333333333333,1.0,0.0,0.5,1.0,1.4,1.2,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875,1.0,1.0,0.3333333333333333,0.7777777777777778,1.0,0.3333333333333333,0.6666666666666666,1.0,0.33333333333333326,0.6666666666666666,0.15384615384615385,0.0,0.0,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-accuracy,lambda=0.7,9,0.9,0.9047619047619048,0.8947368421052632,0.899749373433584,0.7994987468671679,1.0384615384615385,1.0331632653061225,1.01994301994302,0.9259259259259259,1.0,0.6666666666666666,0.8641975308641975,1.08,0.72,0.9,1.074074074074074,0.7407407407407407,0.9074074074074073,0.875,1.0,1.0,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,1.0,1.0,0.6,0.8666666666666667,1.0,0.6,0.8,1.0,0.6,0.8,0.0,0.0,0.4,0.13333333333333333,1.0,0.0,0.5,1.0,1.4,1.2,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875,1.0,1.0,0.3333333333333333,0.7777777777777778,1.0,0.3333333333333333,0.6666666666666666,1.0,0.33333333333333326,0.6666666666666666,0.15384615384615385,0.0,0.0,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-accuracy,lambda=0.75,9,0.9,0.9047619047619048,0.8947368421052632,0.899749373433584,0.7994987468671679,1.0384615384615385,1.0331632653061225,1.01994301994302,0.9259259259259259,1.0,0.6666666666666666,0.8641975308641975,1.08,0.72,0.9,1.074074074074074,0.7407407407407407,0.9074074074074073,0.875,1.0,1.0,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,1.0,1.0,0.6,0.8666666666666667,1.0,0.6,0.8,1.0,0.6,0.8,0.0,0.0,0.4,0.13333333333333333,1.0,0.0,0.5,1.0,1.4,1.2,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875,1.0,1.0,0.3333333333333333,0.7777777777777778,1.0,0.3333333333333333,0.6666666666666666,1.0,0.33333333333333326,0.6666666666666666,0.15384615384615385,0.0,0.0,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-accuracy,lambda=0.8,9,0.9,0.9523809523809523,0.8421052631578947,0.8972431077694235,0.8025727976093143,0.9086538461538461,0.9040178571428572,0.9458689458689459,0.9259259259259259,1.0,0.6666666666666666,0.8641975308641975,1.08,0.72,0.9,1.074074074074074,0.7407407407407407,0.9074074074074073,0.9375,1.0,1.0,0.9791666666666666,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0625,0.9090909090909091,1.0,0.6,0.8363636363636364,1.1,0.66,0.8800000000000001,1.0909090909090908,0.6909090909090909,0.8909090909090909,0.09090909090909094,0.0,0.4,0.16363636363636366,0.0,4.399999999999999,2.1999999999999993,0.9090909090909091,1.309090909090909,1.1090909090909091,0.0625,0.0,0.0,0.020833333333333332,0.0,0.0,1.0,0.9375,0.9375,0.9375,0.9375,1.0,0.3333333333333333,0.7569444444444445,1.0666666666666667,0.3555555555555555,0.711111111111111,1.0625,0.39583333333333326,0.7291666666666666,0.09090909090909091,0.0,0.0,0.030303030303030304,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091
Feldman-GaussianNB-accuracy,lambda=0.85,9,0.875,0.9523809523809523,0.7894736842105263,0.8709273182957393,0.7562051853647912,1.0384615384615385,1.0446428571428572,1.0227920227920229,0.9259259259259259,1.0,0.5,0.808641975308642,1.08,0.54,0.81,1.074074074074074,0.5740740740740741,0.824074074074074,0.9375,1.0,1.0,0.9791666666666666,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0625,0.9090909090909091,1.0,0.4,0.7696969696969697,1.1,0.44000000000000006,0.77,1.0909090909090908,0.49090909090909096,0.7909090909090909,0.09090909090909094,0.0,0.6,0.23030303030303031,0.0,6.599999999999998,3.299999999999999,0.9090909090909091,1.509090909090909,1.209090909090909,0.0625,0.0,0.0,0.020833333333333332,0.0,0.0,1.0,0.9375,0.9375,0.9375,0.9375,1.0,0.25,0.7291666666666666,1.0666666666666667,0.26666666666666666,0.6666666666666666,1.0625,0.3125,0.6875,0.09090909090909091,0.0,0.0,0.030303030303030304,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091
Feldman-GaussianNB-accuracy,lambda=0.9,9,0.875,0.9523809523809523,0.7894736842105263,0.8709273182957393,0.7562051853647912,1.0384615384615385,1.0446428571428572,1.0227920227920229,0.9259259259259259,1.0,0.5,0.808641975308642,1.08,0.54,0.81,1.074074074074074,0.5740740740740741,0.824074074074074,0.9375,1.0,1.0,0.9791666666666666,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0625,0.9090909090909091,1.0,0.4,0.7696969696969697,1.1,0.44000000000000006,0.77,1.0909090909090908,0.49090909090909096,0.7909090909090909,0.09090909090909094,0.0,0.6,0.23030303030303031,0.0,6.599999999999998,3.299999999999999,0.9090909090909091,1.509090909090909,1.209090909090909,0.0625,0.0,0.0,0.020833333333333332,0.0,0.0,1.0,0.9375,0.9375,0.9375,0.9375,1.0,0.25,0.7291666666666666,1.0666666666666667,0.26666666666666666,0.6666666666666666,1.0625,0.3125,0.6875,0.09090909090909091,0.0,0.0,0.030303030303030304,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091
