"","name","attribute","algorithm","DIbinary","DIavgall","CV","TNR","accuracy","BCR","MCC","0-accuracy","1-accuracy","sensitive-accuracy","sensitive-calibration+","sensitive-TNR","sensitive-calibration-","sensitive-TPR","comparative-sensitive-accuracy","comparative-sensitive-calibration+","comparative-sensitive-TNR","comparative-sensitive-calibration-","comparative-sensitive-TPR","TPR"
"257","propublica-violent-recidivism","sex","ZafarBaseline",0.198820395738204,0.198820395738204,0.944799108605886,0.969479353680431,0.839192221391174,0.578910080427659,0.254093274023165,0.893835616438356,0.823923444976077,0.858879530707216,0.645833333333333,0.978771252455463,0.129678400137033,0.148086124401914,1.06991217146228,1.20833333333333,1.03473548736707,0.948976533059267,0.885645933014354,0.188340807174888
"258","propublica-violent-recidivism","sex","ZafarBaseline",0.278945967527282,0.278945967527282,0.955278137298925,0.963620230700976,0.833956619296933,0.550857734398107,0.166158010302073,0.927335640138408,0.808206106870229,0.867770873504319,0.407692307692308,0.972279269677039,0.114599601679251,0.121052631578947,1.11912953326818,0.984615384615385,1.03313662793217,0.897561360021779,0.957894736842105,0.138095238095238
"259","propublica-violent-recidivism","sex","ZafarBaseline",0.227884089666484,0.227884089666484,0.954058362341,0.969244288224956,0.848167539267016,0.562511591348659,0.205420355591522,0.942372881355932,0.821497120921305,0.881935001138619,0.483870967741935,0.977216831186214,0.103834420366085,0.138493859082094,1.12087576043463,1.03225806451613,1.03117784841894,0.895423942772985,0.95830639948287,0.155778894472362
"260","propublica-violent-recidivism","sex","ZafarBaseline",0.267780340335349,0.267780340335349,0.958412104991114,0.967654986522911,0.827225130890052,0.548559636118598,0.168646284176129,0.908745247148289,0.807262569832402,0.858003908490346,0.354508196721312,0.974853915261335,0.12642405485446,0.092034203420342,1.10148267731589,0.790983606557377,1.02539590391716,0.909314052453243,0.906840684068407,0.129464285714286
"261","propublica-violent-recidivism","sex","ZafarFairness",0.320261819881947,0.320261819881947,0.955965866068995,0.961678832116788,0.81376215407629,0.551378835145531,0.170593982692847,0.887966804979253,0.797445255474453,0.842706030226853,0.425352112676056,0.970889317107938,0.140115750310045,0.112880143112701,1.0905215495048,0.949295774647887,1.03031438903994,0.923158329888384,0.928085867620751,0.141078838174274
"262","propublica-violent-recidivism","sex","ZafarFairness",0.119421675774135,0.119421675774135,0.948793824806694,0.973707274320771,0.855646970830217,0.571037310629773,0.237155049537456,0.913194444444444,0.839847473784557,0.876520959114501,0.512295081967213,0.981584052937457,0.112302171512698,0.113567251461988,1.07334697065989,0.975409836065574,1.02922733138744,0.943227824806772,0.852865497076023,0.168367346938776
"263","propublica-violent-recidivism","sex","ZafarFairness",0.0496975948239486,0.0496975948239486,0.930968598869287,0.957657657657658,0.818249813014211,0.54711076715482,0.150926125650307,0.902527075812274,0.79622641509434,0.849376745453307,0.201298701298701,0.971232647987793,0.133571439102422,0.0771144278606965,1.10630066071793,0.597402597402597,1.04956657653437,0.921262918896605,0.845771144278607,0.136563876651982
"264","propublica-violent-recidivism","sex","ZafarFairness",0.298772746508675,0.298772746508675,0.966229848982004,0.975697569756976,0.831712789827973,0.549795687533355,0.187934979300644,0.91726618705036,0.809254013220019,0.863260100135189,0.504901960784314,0.981475627634231,0.126118786930831,0.10751766973656,1.10801217383034,0.990196078431373,1.02136247022173,0.901047097671185,0.95887770400514,0.123893805309735
"265","propublica-violent-recidivism","sex","ZafarFairness",0.183896103896104,0.183896103896104,0.951587057010786,0.962633451957295,0.827225130890052,0.537654754147662,0.127226630782427,0.898181818181818,0.808851224105461,0.85351652114364,0.349206349206349,0.973136691707173,0.12937569922864,0.0803464755077658,1.08933059407636,0.968253968253968,1.03759758432759,0.932425072130954,0.913381123058542,0.112676056338028
"266","propublica-violent-recidivism","sex","ZafarFairness",0.375379125780553,0.375379125780553,0.964968981388833,0.968393327480246,0.846671652954376,0.557428986972446,0.189694777473084,0.905263157894737,0.830798479087453,0.868030818491095,0.395480225988701,0.974105189463551,0.11473324020834,0.118034682080925,1.07446467880728,0.875706214689266,1.02102039030367,0.935408071554646,0.92393063583815,0.146464646464646
"267","propublica-violent-recidivism","sex","ZafarFairness",0.198820395738204,0.198820395738204,0.944799108605886,0.969479353680431,0.839192221391174,0.578910080427659,0.254093274023165,0.893835616438356,0.823923444976077,0.858879530707216,0.645833333333333,0.978771252455463,0.129678400137033,0.148086124401914,1.06991217146228,1.20833333333333,1.03473548736707,0.948976533059267,0.885645933014354,0.188340807174888
"268","propublica-violent-recidivism","sex","ZafarFairness",0.278945967527282,0.278945967527282,0.955278137298925,0.963620230700976,0.833956619296933,0.550857734398107,0.166158010302073,0.927335640138408,0.808206106870229,0.867770873504319,0.407692307692308,0.972279269677039,0.114599601679251,0.121052631578947,1.11912953326818,0.984615384615385,1.03313662793217,0.897561360021779,0.957894736842105,0.138095238095238
"269","propublica-violent-recidivism","sex","ZafarFairness",0.227884089666484,0.227884089666484,0.954058362341,0.969244288224956,0.848167539267016,0.562511591348659,0.205420355591522,0.942372881355932,0.821497120921305,0.881935001138619,0.483870967741935,0.977216831186214,0.103834420366085,0.138493859082094,1.12087576043463,1.03225806451613,1.03117784841894,0.895423942772985,0.95830639948287,0.155778894472362
"270","propublica-violent-recidivism","sex","ZafarFairness",0.267780340335349,0.267780340335349,0.958412104991114,0.967654986522911,0.827225130890052,0.548559636118598,0.168646284176129,0.908745247148289,0.807262569832402,0.858003908490346,0.354508196721312,0.974853915261335,0.12642405485446,0.092034203420342,1.10148267731589,0.790983606557377,1.02539590391716,0.909314052453243,0.906840684068407,0.129464285714286
"271","propublica-violent-recidivism","sex","ZafarAccuracy",1.51590594744122,1.51590594744122,1.01129721052791,0.976277372262774,0.804786836200449,0.50058681891147,0.00295166897521647,0.867219917012448,0.791058394160584,0.829139155586516,0.166666666666667,0.972937729324499,0.151595829863558,0.0308586762075134,1.07616152285186,0.916666666666667,0.989008262281234,0.911400614950996,1.01520572450805,0.024896265560166
"272","propublica-violent-recidivism","sex","ZafarAccuracy",1.09270833333333,1.09270833333333,1.00088377820146,0.992988606485539,0.851159311892296,0.509249405283586,0.0666805225088886,0.909722222222222,0.835081029551954,0.872401625887088,0.366666666666667,0.992780862139151,0.122470999442784,0.0316959064327485,1.07464119267027,0.933333333333333,0.999229150246412,0.923479053746011,1.0166081871345,0.0255102040816327
"273","propublica-violent-recidivism","sex","ZafarAccuracy",0.127557160048135,0.127557160048135,0.975308221510796,0.974774774774775,0.81151832460733,0.493995316902806,-0.0299600180247434,0.902527075812274,0.787735849056604,0.845131462434439,0.05,0.982292019349842,0.143217954129731,0.00746268656716418,1.11479122675567,0.9,1.02744783381028,0.901969888841987,0.985074626865672,0.013215859030837
"274","propublica-violent-recidivism","sex","ZafarAccuracy",0.304748201438849,0.304748201438849,0.983587068022636,0.982898289828983,0.822737471952132,0.509148259958739,0.0487486071949375,0.91726618705036,0.797922568460812,0.857594377755586,0.39,0.987525196994686,0.134632635326437,0.0389805097451274,1.11934361858955,1.22,1.01710646875573,0.890155019202198,1.00899550224888,0.0353982300884956
"275","propublica-violent-recidivism","sex","ZafarAccuracy",0.891188811188811,0.891188811188811,0.998668036295155,0.98932384341637,0.834704562453254,0.504051593069687,0.0272720241286761,0.890909090909091,0.82015065913371,0.8555298750214,0.153846153846154,0.988814626601856,0.136381637974542,0.010752688172043,1.07075843177538,0.692307692307692,0.998177198409191,0.925766135815623,0.978494623655914,0.0187793427230047
"276","propublica-violent-recidivism","sex","ZafarAccuracy",13.8421052631579,13.8421052631579,1.09765859515709,0.973661106233538,0.835452505609574,0.507032573318789,0.030063694364809,0.835087719298246,0.835551330798479,0.835319525048362,0.316666666666667,0.947724687144482,0.122115167906243,0.0915606936416185,0.999536388499767,0.633333333333333,0.904550625711035,0.920475546540455,1.13687861271676,0.0404040404040404
"277","propublica-violent-recidivism","sex","ZafarAccuracy",0.421031426269138,0.421031426269138,0.981162744969522,0.973967684021544,0.818249813014211,0.507163214208081,0.0321393128544926,0.886986301369863,0.799043062200957,0.84301468178541,0.352941176470588,0.980349522454786,0.14432389548302,0.0487240829346093,1.08794323916891,1.29411764705882,1.02385693964641,0.926629986811738,1.0237639553429,0.0403587443946188
"278","propublica-violent-recidivism","sex","ZafarAccuracy",0.49449512425291,0.49449512425291,0.989388256425156,0.982253771073647,0.831712789827973,0.503031647441585,0.0162870854095727,0.927335640138408,0.805343511450382,0.866339575794395,0.257575757575758,0.98579301739153,0.123860058070584,0.0355263157894737,1.12199212868803,1.15151515151515,1.0135440767411,0.885147016725964,1.02894736842105,0.0238095238095238
"279","propublica-violent-recidivism","sex","ZafarAccuracy",0,1,0.987523992322457,0.990333919156415,0.844427823485415,0.500192085206348,0.00139349660406167,0.942372881355932,0.816698656429942,0.879535768892937,0.576923076923077,0.993604651162791,0.116277116173346,0.00549450549450549,1.12567422492599,1.84615384615385,1.01279069767442,0.882700004941444,0.989010989010989,0.0100502512562814
"280","propublica-violent-recidivism","sex","ZafarAccuracy",0.653384030418251,0.653384030418251,0.99193165806374,0.98292902066487,0.825729244577412,0.513785938903863,0.0706862700445585,0.901140684410646,0.807262569832402,0.854201627121524,0.2,0.983100327382085,0.13398677173701,0.0247524752475248,1.09387811457824,0.6,1.00060432448894,0.90191062641015,0.95049504950495,0.0446428571428571
"281","propublica-violent-recidivism","sex","Kamishima-accuracy",0.310071671067522,0.310071671067522,0.972302147378623,0.982664233576642,0.826477187733732,0.549423403095375,0.206315879590274,0.887966804979253,0.812956204379562,0.850461504679408,0.473484848484849,0.985700710081039,0.141874620570662,0.0820214669051878,1.07501060059969,0.71969696969697,1.00999392867513,0.926334792472122,0.912880143112701,0.116182572614108
"282","propublica-violent-recidivism","sex","Kamishima-accuracy",0,1,0.959961868446139,0.985977212971078,0.860882572924458,0.559315137097784,0.240550831634183,0.913194444444444,0.8465204957102,0.879857470077322,0.80952380952381,0.990888382687927,0.11539880558314,0.0760233918128655,1.06667394873424,1.38095238095238,1.01822323462415,0.942813499944831,0.847953216374269,0.13265306122449
"283","propublica-violent-recidivism","sex","Kamishima-accuracy",0.0814194638605116,0.0814194638605116,0.95927048566174,0.98018018018018,0.833208676140613,0.54735881255705,0.191142886858205,0.902527075812274,0.815094339622642,0.858810707717458,0.276595744680851,0.985784452411541,0.133478547004879,0.0646766169154229,1.08743273618963,0.446808510638298,1.02046296768688,0.921448703091692,0.870646766169154,0.114537444933921
"284","propublica-violent-recidivism","sex","Kamishima-accuracy",0.390702822357499,0.390702822357499,0.977561293741211,0.979297929792979,0.828721017202693,0.533896752507109,0.144011764360353,0.910071942446043,0.807365439093484,0.858718690769764,0.368589743589744,0.982435404068169,0.130342063832832,0.0685371599914329,1.10270650335256,0.762820512820513,1.01159978009896,0.899899813940175,0.949882201756265,0.0884955752212389
"285","propublica-violent-recidivism","sex","Kamishima-accuracy",0.263305785123967,0.263305785123967,0.969477829138846,0.976868327402135,0.836948391922214,0.537729938348955,0.149949583721757,0.905454545454545,0.819209039548023,0.862331792501284,0.549242424242424,0.983714464575048,0.127979457991448,0.0881123058542413,1.08624550590652,1.23484848484848,1.02450655472087,0.927864613428869,0.971923536439665,0.0985915492957746
"286","propublica-violent-recidivism","sex","Kamishima-accuracy",0.384502923976608,0.384502923976608,0.971916483223267,0.978050921861282,0.854151084517577,0.559732531637712,0.217477798459158,0.908771929824561,0.8393536121673,0.874062770995931,0.470833333333333,0.981716548525422,0.11427859988617,0.11514450867052,1.06941831765726,0.858333333333333,1.01348997987223,0.935728514513375,0.92971098265896,0.141414141414141
"287","propublica-violent-recidivism","sex","Kamishima-accuracy",0.0617028814359943,0.0617028814359943,0.947922265189749,0.978456014362657,0.841436050860135,0.567703343504198,0.245778396540883,0.89041095890411,0.827751196172249,0.859081077538179,0.793103448275862,0.985964912280702,0.134010173492516,0.104625199362041,1.06265976273186,1.41379310344828,1.0280701754386,0.951910924492631,0.851355661881978,0.15695067264574
"288","propublica-violent-recidivism","sex","Kamishima-accuracy",0.639934866680236,0.639934866680236,0.988318497583137,0.980479148181012,0.839940164547494,0.533096716947649,0.14137952985187,0.916955017301038,0.818702290076336,0.867828653688687,0.333333333333333,0.980799559795842,0.118874624514744,0.0697368421052632,1.0982527272247,0.666666666666667,1.00122615921872,0.89652636934507,0.960526315789474,0.0857142857142857
"289","propublica-violent-recidivism","sex","Kamishima-accuracy",0.375766318067075,0.375766318067075,0.971843586323563,0.976274165202109,0.849663425579656,0.550951152952813,0.187598104171599,0.938983050847458,0.824376199616123,0.88167962523179,0.44468085106383,0.98065082817467,0.105761566452954,0.122010342598578,1.11460685123133,0.91063829787234,1.01711560983771,0.89192514295616,0.991273432449903,0.125628140703518
"290","propublica-violent-recidivism","sex","Kamishima-accuracy",0.173772348515492,0.173772348515492,0.963842924003937,0.977538185085355,0.831712789827973,0.542340521114106,0.168306858704008,0.916349809885932,0.810986964618249,0.86366838725209,0.49468085106383,0.984163843313411,0.127376915242476,0.0796579657965797,1.10536284526768,1.01063829787234,1.02337355818646,0.906165709744933,0.931593159315932,0.107142857142857
"291","propublica-violent-recidivism","sex","Kamishima-DIavgall",1,1,1,1,0.819745699326851,0.5,0,0.892116182572614,0.803832116788321,0.847974149680468,1,1,0.152025850319532,1,1.08828406578429,1,1,0.911715934215707,1,0
"292","propublica-violent-recidivism","sex","Kamishima-DIavgall",1,1,1,1,0.853403141361257,0.5,0,0.913194444444444,0.836987607244995,0.87509102584472,1,1,0.12490897415528,1,1.07620683719945,1,1,0.923793162800551,1,0
"293","propublica-violent-recidivism","sex","Kamishima-DIavgall",1,1,1,1,0.830216903515333,0.5,0,0.906137184115523,0.810377358490566,0.858257271303045,1,1,0.141742728696955,1,1.09575982562496,1,1,0.904240174375043,1,0
